2018-11-26 23:51:01,835 DEBUG    [71324] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2018-11-26 23:51:01,835 DEBUG    [71325] (deoplete.child) Loaded Filter: converter_auto_delimiter (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_delimiter.py)
2018-11-26 23:51:01,835 DEBUG    [71323] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2018-11-26 23:51:01,835 DEBUG    [71325] (deoplete.child) Loaded Filter: converter_remove_paren (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_paren.py)
2018-11-26 23:51:01,835 DEBUG    [71322] (deoplete.child) Loaded Filter: converter_auto_delimiter (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_delimiter.py)
2018-11-26 23:51:01,835 DEBUG    [71324] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2018-11-26 23:51:01,836 DEBUG    [71323] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2018-11-26 23:51:01,836 DEBUG    [71325] (deoplete.child) Loaded Filter: matcher_head (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_head.py)
2018-11-26 23:51:01,836 DEBUG    [71322] (deoplete.child) Loaded Filter: converter_remove_paren (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_paren.py)
2018-11-26 23:51:01,836 DEBUG    [71325] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2018-11-26 23:51:01,836 DEBUG    [71322] (deoplete.child) Loaded Filter: matcher_head (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_head.py)
2018-11-26 23:51:01,836 DEBUG    [71323] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2018-11-26 23:51:01,836 DEBUG    [71324] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2018-11-26 23:51:01,836 DEBUG    [71322] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2018-11-26 23:51:01,836 DEBUG    [71325] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2018-11-26 23:51:01,837 DEBUG    [71323] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2018-11-26 23:51:01,837 DEBUG    [71322] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2018-11-26 23:51:01,837 DEBUG    [71325] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2018-11-26 23:51:01,837 DEBUG    [71325] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2018-11-26 23:51:01,837 DEBUG    [71324] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2018-11-26 23:51:01,838 DEBUG    [71322] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2018-11-26 23:51:01,838 DEBUG    [71324] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2018-11-26 23:51:01,838 DEBUG    [71323] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2018-11-26 23:51:01,838 DEBUG    [71325] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2018-11-26 23:51:01,838 DEBUG    [71322] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2018-11-26 23:51:01,839 DEBUG    [71322] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2018-11-26 23:51:01,839 DEBUG    [71325] (deoplete.child) Loaded Filter: matcher_length (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2018-11-26 23:51:01,839 DEBUG    [71323] (deoplete.child) Loaded Filter: matcher_length (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2018-11-26 23:51:01,839 DEBUG    [71324] (deoplete.child) Loaded Filter: matcher_length (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2018-11-26 23:51:01,839 DEBUG    [71322] (deoplete.child) Loaded Filter: matcher_length (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2018-11-26 23:51:01,839 DEBUG    [71325] (deoplete.child) Loaded Filter: sorter_rank (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2018-11-26 23:51:01,839 DEBUG    [71324] (deoplete.child) Loaded Filter: sorter_rank (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2018-11-26 23:51:01,839 DEBUG    [71323] (deoplete.child) Loaded Filter: sorter_rank (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2018-11-26 23:51:01,839 DEBUG    [71322] (deoplete.child) Loaded Filter: sorter_rank (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2018-11-26 23:51:01,840 DEBUG    [71323] (deoplete.child) Loaded Filter: sorter_word (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2018-11-26 23:51:01,840 DEBUG    [71325] (deoplete.child) Loaded Filter: sorter_word (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2018-11-26 23:51:01,840 DEBUG    [71322] (deoplete.child) Loaded Filter: sorter_word (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2018-11-26 23:51:01,840 DEBUG    [71323] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2018-11-26 23:51:01,841 DEBUG    [71322] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2018-11-26 23:51:01,840 DEBUG    [71325] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2018-11-26 23:51:01,841 DEBUG    [71324] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2018-11-26 23:51:01,841 DEBUG    [71325] (deoplete.child) Loaded Filter: converter_truncate_abbr (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_abbr.py)
2018-11-26 23:51:01,841 DEBUG    [71322] (deoplete.child) Loaded Filter: converter_truncate_abbr (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_abbr.py)
2018-11-26 23:51:01,842 DEBUG    [71324] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2018-11-26 23:51:01,842 DEBUG    [71323] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2018-11-26 23:51:01,842 DEBUG    [71322] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/jaimegonzalezgarcia/.config/nvim/pack/minpac/start/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2018-11-26 23:51:01,889 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= , complete_position=-1, is_async=1
2018-11-26 23:51:01,891 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' s'
2018-11-26 23:51:02,045 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set'
2018-11-26 23:51:02,046 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' set'
2018-11-26 23:51:02,047 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set'
2018-11-26 23:51:02,048 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' set'
2018-11-26 23:51:02,053 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= s, complete_position=-1, is_async=1
2018-11-26 23:51:02,057 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= set, complete_position=-1, is_async=0
2018-11-26 23:51:02,057 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= set, complete_position=-1, is_async=0
2018-11-26 23:51:02,057 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= set, complete_position=-1, is_async=0
2018-11-26 23:51:02,057 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= set, complete_position=-1, is_async=0
2018-11-26 23:51:02,060 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set'
2018-11-26 23:51:02,066 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= set, complete_position=-1, is_async=0
2018-11-26 23:51:03,033 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' set '
2018-11-26 23:51:03,197 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= set , complete_position=-1, is_async=1
2018-11-26 23:51:03,255 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set '
2018-11-26 23:51:03,260 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= set , complete_position=-1, is_async=0
2018-11-26 23:51:04,656 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' set  '
2018-11-26 23:51:04,822 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= set  , complete_position=-1, is_async=1
2018-11-26 23:51:04,879 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set  '
2018-11-26 23:51:04,886 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= set  , complete_position=-1, is_async=0
2018-11-26 23:51:05,567 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' set '
2018-11-26 23:51:05,740 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= set , complete_position=-1, is_async=1
2018-11-26 23:51:05,747 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' set'
2018-11-26 23:51:05,913 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= set, complete_position=-1, is_async=1
2018-11-26 23:51:05,917 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set'
2018-11-26 23:51:05,927 DEBUG    [71188] (deoplete.core) do_complete (Async): 33 candidates, input= set, complete_position=1, is_async=0
2018-11-26 23:51:08,298 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' se'
2018-11-26 23:51:08,461 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= se, complete_position=-1, is_async=1
2018-11-26 23:51:08,466 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' s'
2018-11-26 23:51:08,630 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= s, complete_position=-1, is_async=1
2018-11-26 23:51:08,636 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' '
2018-11-26 23:51:08,636 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' '
2018-11-26 23:51:08,637 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' '
2018-11-26 23:51:08,795 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= , complete_position=-1, is_async=1
2018-11-26 23:51:08,795 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= , complete_position=-1, is_async=1
2018-11-26 23:51:08,795 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= , complete_position=-1, is_async=1
2018-11-26 23:51:08,799 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set'
2018-11-26 23:51:08,800 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' set'
2018-11-26 23:51:08,800 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set'
2018-11-26 23:51:08,801 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' set'
2018-11-26 23:51:08,961 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= set, complete_position=-1, is_async=1
2018-11-26 23:51:08,961 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= set, complete_position=-1, is_async=1
2018-11-26 23:51:08,961 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= set, complete_position=-1, is_async=1
2018-11-26 23:51:08,961 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= set, complete_position=-1, is_async=1
2018-11-26 23:51:08,966 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' set'
2018-11-26 23:51:08,974 DEBUG    [71188] (deoplete.core) do_complete (Async): 33 candidates, input= set, complete_position=1, is_async=0
2018-11-26 23:51:16,292 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' Selectp'
2018-11-26 23:51:16,458 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= Selectp, complete_position=-1, is_async=1
2018-11-26 23:51:16,521 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' Selectpp'
2018-11-26 23:51:16,522 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' Selectpp'
2018-11-26 23:51:16,684 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= Selectpp, complete_position=-1, is_async=1
2018-11-26 23:51:16,685 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= Selectpp, complete_position=-1, is_async=1
2018-11-26 23:51:16,689 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' Selectpp'
2018-11-26 23:51:16,696 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= Selectpp, complete_position=-1, is_async=0
2018-11-26 23:51:17,290 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' Selectp'
2018-11-26 23:51:17,454 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= Selectp, complete_position=-1, is_async=1
2018-11-26 23:51:17,459 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' Select'
2018-11-26 23:51:17,625 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= Select, complete_position=-1, is_async=1
2018-11-26 23:51:17,630 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' Select'
2018-11-26 23:51:17,638 DEBUG    [71188] (deoplete.core) do_complete (Async): 4 candidates, input= Select, complete_position=1, is_async=0
2018-11-26 23:51:17,906 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ' Selec'
2018-11-26 23:51:18,064 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input= Selec, complete_position=-1, is_async=1
2018-11-26 23:51:18,133 DEBUG    [71188] (deoplete.core) completion_begin (Async): ' Selec'
2018-11-26 23:51:18,294 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input= Selec, complete_position=-1, is_async=1
2018-11-26 23:51:32,673 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-11-26 23:51:32,674 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): "inoremap <expr> <TAB> pumvisible() ? '<C-N>' : '"
2018-11-26 23:51:32,675 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): "inoremap <expr> <TAB> pumvisible() ? '<C-N>' : '"
2018-11-26 23:51:32,840 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=inoremap <expr> <TAB> pumvisible() ? '<C-N>' : ', complete_position=-1, is_async=1
2018-11-26 23:51:32,841 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=inoremap <expr> <TAB> pumvisible() ? '<C-N>' : ', complete_position=-1, is_async=1
2018-11-26 23:51:32,902 DEBUG    [71188] (deoplete.core) completion_begin (Async): "inoremap <expr> <TAB> pumvisible() ? '<C-N>' : '"
2018-11-26 23:51:32,908 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=inoremap <expr> <TAB> pumvisible() ? '<C-N>' : ', complete_position=-1, is_async=0
2018-11-26 23:51:33,841 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): "inoremap <expr> <TAB> pumvisible() ? '<C-N>' : '<"
